cohort,phase,replicate,seed,exposure,high_tle,low_tle,gap_tle,high_dfle,low_dfle,gap_dfle,high_disabled,low_disabled,gap_disabled,high_residual_age100,low_residual_age100,contribution_onset,contribution_recovery,contribution_relapse,contribution_post_disability_mortality,contribution_pre_disability_mortality,recovery_relapse_contribution,recovery_relapse_percent,closure_error
ELSA,final,316,351316,education,27.3918356852269,23.1432166178301,-4.24861906739676,22.1910812814256,17.0388372135259,-5.15224406789973,5.20075440380122,6.10437940430419,0.903625000502972,0.0105591069352377,0.000416145616304515,-1.64490001502046,-0.842704247892707,-0.80262493226048,-0.426672948875358,-1.43534192385073,-1.64532918015319,31.9342243587442,1.77635683940025e-15
ELSA,final,316,351316,wealth,26.4658133081757,22.5548358189669,-3.91097748920883,21.0866973950983,15.9671839929395,-5.11951340215881,5.37911591307744,6.58765182602742,1.20853591294998,0.0110156953132371,0.000293447091608886,-2.49798936084316,-0.784446694850961,-0.473241687658072,-0.412263785394428,-0.951571873412189,-1.25768838250903,24.5665609934469,-8.88178419700125e-16
ELSA,final,317,351317,education,27.6243051503917,22.8950280280447,-4.72927712234703,21.481811388361,16.5951131759496,-4.8866982124114,6.1424937620307,6.29991485209508,0.157421090064382,0.106519706238364,0.0146801593077916,-1.54023414416185,-0.944544627031142,-0.706734615303149,-0.584288546815842,-1.11089627909942,-1.65127924233429,33.7913079661911,2.66453525910038e-15
ELSA,final,317,351317,wealth,27.675856165441,21.4855283167394,-6.19032784870158,21.3688902019646,15.0436693313031,-6.32522087066147,6.30696596347644,6.44185898543633,0.134893021959891,0.0890228907268485,0.00417259800049207,-2.56583002941512,-1.08747801832298,-0.596252979583145,-0.719606021609263,-1.35605382173095,-1.68373099790612,26.6193233775574,4.44089209850063e-15
ELSA,final,318,351318,education,27.3293864050208,23.3510637017039,-3.9783227033169,21.8595161401759,16.8634007814934,-4.99611535868248,5.4698702648449,6.48766292021048,1.01779265536558,0.0572300606163991,0.00779042744491007,-2.37318693436836,-0.594251878310102,-0.685606333229124,-0.398773233247401,-0.944296979527491,-1.27985821153923,25.6170668540515,1.77635683940025e-15
ELSA,final,318,351318,wealth,27.9704921832426,22.3789808026654,-5.59151138057716,21.719854553195,15.830673294158,-5.88918125903701,6.25063763004755,6.5483075085074,0.297669878459854,0.0674809283054387,0.00422870360155593,-2.86369547439966,-0.710976577500779,-0.369039053744643,-0.523848546898659,-1.42162160649327,-1.08001563124542,18.3389775885761,-4.44089209850063e-15
ELSA,final,319,351319,education,26.3633425445713,24.2916751426866,-2.07166740188462,20.7603054213879,17.1838354115072,-3.57647000988067,5.60303712318341,7.10783973117946,1.50480260799604,0.100955425448962,0.0504323725146789,-1.79090484108954,-0.606085303548222,-0.699367536677044,-0.160874664675517,-0.319237663890347,-1.30545284022527,36.5011543957788,-1.77635683940025e-15
ELSA,final,319,351319,wealth,27.185424397339,23.135018529401,-4.05040586793794,21.1738785406396,15.8355678289149,-5.33831071172472,6.01154585669934,7.29945070048612,1.28790484378677,0.11457497598065,0.0217892219537845,-2.57439404700296,-1.23531727408115,-0.632177045080597,-0.45510437440647,-0.441317971153548,-1.86749431916174,34.9828704249099,-8.88178419700125e-16
ELSA,final,320,351320,education,27.2362201380815,23.3016844242963,-3.93453571378516,21.1939676692252,16.6074677609223,-4.58649990830293,6.0422524688563,6.69421666337406,0.651964194517765,0.0541768900746086,0.0071384335949525,-1.98340063127425,-0.997392003498307,-0.237074503609278,-0.565235290023787,-0.803397479897306,-1.23446650710759,26.9152192693351,-8.88178419700125e-16
ELSA,final,320,351320,wealth,27.514886239053,22.4262242561786,-5.08866198287439,21.2417589125126,15.3113125590037,-5.93044635350898,6.27312732654036,7.11491169717495,0.841784370634587,0.061189618010198,0.00359604561369903,-2.81510259893085,-1.0283359111311,-0.521700888587719,-0.689392447655907,-0.875914507203399,-1.55003679971881,26.1369331635835,8.88178419700125e-16
ELSA,final,321,351321,education,26.0004921533142,23.7853703676626,-2.21512178565163,21.7472940589132,17.070761873192,-4.67653218572126,4.25319809440095,6.71460849447059,2.46141040006963,0.00257422841452202,0.000520146189125278,-1.98236922548106,-0.874229340235049,-0.892300298287941,-0.00713759431723986,-0.920495727399965,-1.76652963852299,37.7743500604292,0
ELSA,final,321,351321,wealth,26.8214297372498,22.805415378151,-4.0160143590988,21.4712056030734,15.975621754214,-5.49558384885935,5.35022413417644,6.82979362393698,1.47956948976055,0.00313901585060239,3.16916705251322e-05,-2.83045522561133,-0.808577671772726,-0.562889453633066,-0.483372891343133,-0.810288606499097,-1.37146712540579,24.9558038440347,-3.5527136788005e-15
ELSA,final,322,351322,education,26.641625521567,23.6611100356903,-2.98051548587668,21.264372643546,16.9886752183656,-4.27569742518036,5.37725287802103,6.67243481732471,1.29518193930367,0.0418413336909072,0.00554647972755736,-2.08359511858128,-0.705232474267017,-0.61419849623303,-0.396879111611827,-0.475792224487207,-1.31943097050005,30.8588480262817,1.77635683940025e-15
ELSA,final,322,351322,wealth,26.9922818985455,22.6084080928201,-4.38387380572541,21.2007126239575,15.6493489378233,-5.55136368613416,5.79156927458801,6.95905915499676,1.16748988040875,0.0371701312569982,0.00207742652875441,-2.76611572430603,-0.831884281053939,-0.563210275390975,-0.427262073894744,-0.962891331488473,-1.39509455644491,25.1306640191759,0
ELSA,final,323,351323,education,27.8626297439141,24.1058699463948,-3.75675979751938,21.528991158817,16.7446410516338,-4.78435010718322,6.33363858509711,7.36122889476095,1.02759030966384,0.15385483824151,0.0423031486385863,-2.35138009758608,-0.728889720594713,-0.637212761014472,-0.464489791503454,-0.602377736484498,-1.36610248160918,28.5535642460221,0
ELSA,final,323,351323,wealth,27.7070749951693,23.0025539509462,-4.70452104422313,21.2206020898925,15.5304392766009,-5.69016281329159,6.48647290527686,7.47211467434532,0.985641769068462,0.139068300645589,0.0244443357148075,-2.89578803380206,-1.04812162552006,-0.463191666109442,-0.524478639162338,-0.758582848697689,-1.5113132916295,26.5601062960667,3.5527136788005e-15
ELSA,final,324,351324,education,25.6864155659055,23.5820837928311,-2.10433177307435,20.8514892079488,16.6751289364649,-4.17636027148389,4.83492635795669,6.90695485636623,2.07202849840953,0.0519510255529843,0.0235946671415481,-2.29284771349434,-0.521211787024993,-0.737723191013758,-0.14896230538979,-0.475615274561,-1.25893497803875,30.1443097865559,1.77635683940025e-15
ELSA,final,324,351324,wealth,26.6381227069065,22.4040808900555,-4.23404181685098,21.0104366963877,15.4777970634409,-5.53263963294679,5.62768601051887,6.92628382661468,1.29859781609581,0.0634025599730908,0.00813015841785524,-3.02051989540453,-0.693833275435772,-0.562658381570375,-0.444373644796526,-0.811254435739585,-1.25649165700615,22.7105277112891,1.77635683940025e-15
ELSA,final,325,351325,education,27.1823158965207,23.2844222970696,-3.89789359945113,20.9829680142669,16.8470550503469,-4.13591296392001,6.19934788225377,6.43736724672265,0.238019364468874,0.0509971825509101,0.00635751680162286,-1.65659304740126,-0.569607408315105,-0.543746492705581,-0.453818202900388,-0.912147812597671,-1.11335390102069,26.9191811030146,1.77635683940025e-15
ELSA,final,325,351325,wealth,27.2168338733694,22.149831987554,-5.06700188581531,21.2631242244818,15.6769700998,-5.58615412468181,5.95370964888754,6.47286188775404,0.5191522388665,0.0725991735700284,0.00495161093930362,-2.71033326077554,-0.975760315746988,-0.423160442287349,-0.604214941677093,-0.872685164194843,-1.39892075803434,25.0426452047458,-4.44089209850063e-15
ELSA,final,326,351326,education,26.7546196996909,23.8303985755599,-2.924221124131,20.9703543587506,16.8510160778976,-4.11933828085299,5.78426534094036,6.97938249766235,1.195117156722,0.0370595757097665,0.00766502951572531,-1.81457581398546,-0.734466275411248,-0.513851688159642,-0.237793184926824,-0.818651318369818,-1.24831796357089,30.303846842906,8.88178419700125e-16
ELSA,final,326,351326,wealth,26.5791313011354,22.3569569821634,-4.22217431897201,21.1253063443867,15.1828812398392,-5.94242510454753,5.45382495674872,7.17407574232424,1.72025078557552,0.04262698441616,0.00236467739146924,-3.08594097506517,-0.897188187086719,-0.570956774847511,-0.40269895342668,-0.985640214121445,-1.46814496193423,24.7061584471752,2.66453525910038e-15
ELSA,final,327,351327,education,26.4517411099237,23.5221381810193,-2.92960292890445,20.9646034868391,16.8007597717364,-4.1638437151027,5.48713762308457,6.72137840928283,1.23424078619825,0.0241218260020562,0.00283298308551782,-1.81781825382466,-0.347762322120179,-0.914974473031139,-0.384350646998361,-0.698938019128361,-1.26273679515132,30.3262293580145,-1.77635683940025e-15
ELSA,final,327,351327,wealth,26.3676969975611,22.4374362768368,-3.93026072072431,20.9737947059631,15.2621998563165,-5.71159484964664,5.39390229159794,7.17523642052026,1.78133412892232,0.0281999768839249,0.00113316791111997,-2.96472789562144,-0.775954030769392,-0.683341789721626,-0.462673845728971,-0.824897287805208,-1.45929582049102,25.5497082497247,-8.88178419700125e-16
ELSA,final,328,351328,education,28.6342574956694,23.2719595348686,-5.36229796080081,21.9075275871375,16.5714799050667,-5.33604768207077,6.72672990853194,6.70047962980191,-0.0262502787300329,0.0855499669737174,0.00188800907731121,-2.33279802962412,-0.720618733565521,-0.664348842621534,-0.840852118038759,-0.777429958220839,-1.38496757618705,25.9549325400628,2.66453525910038e-15
ELSA,final,328,351328,wealth,26.9616438632897,22.4109363636102,-4.55070749967954,21.2823504560053,15.161708001442,-6.1206424545633,5.67929340728442,7.24922836216818,1.56993495488376,0.014395125724457,0.000424272846882991,-3.03203020150691,-1.11581949855153,-0.543300618490367,-0.481612010181382,-0.94788012583311,-1.6591201170419,27.1069602473663,8.88178419700125e-16
ELSA,final,329,351329,education,25.6349880852842,23.8337024279695,-1.80128565731473,20.411536891086,17.1442145655207,-3.26732232556535,5.22345119419818,6.6894878624488,1.46603666825062,0.0181505245013712,0.0044660490349207,-1.53960354015381,-0.645797371494932,-0.749711701545173,-0.302046542753774,-0.0301631696176605,-1.39550907304011,42.711092876294,2.66453525910038e-15
ELSA,final,329,351329,wealth,26.7990878417978,22.9762964861476,-3.82279135565021,21.1226889938719,15.5000942963971,-5.62259469747475,5.67639884792597,7.47620218975051,1.79980334182454,0.0191603512215826,0.00313768569771597,-2.68438123560184,-0.984065943701424,-0.613998506049369,-0.290093040499885,-1.05005597162223,-1.59806444975079,28.4221882553357,-8.88178419700125e-16
ELSA,final,330,351330,education,27.4536295587021,23.011702281276,-4.4419272774261,21.7786724843834,16.378642102104,-5.40003038227944,5.67495707431866,6.633060179172,0.958103104853343,0.0847075068207503,0.0166506761607642,-2.43330043211459,-0.454496686629533,-0.6686413237041,-0.418189994957486,-1.42540194487373,-1.12313801033363,20.7987350222933,4.44089209850063e-15
ELSA,final,330,351330,wealth,27.3696469645616,22.4131573584777,-4.95648960608389,21.1094064186158,15.4298029683882,-5.67960345022754,6.26024054594588,6.98335439008952,0.723113844143647,0.0796503124383018,0.00981665192124661,-2.75741800955564,-0.854911810513771,-0.426999659947049,-0.528543133019802,-1.11173083719128,-1.28191147046082,22.5704396740843,3.5527136788005e-15
ELSA,final,331,351331,education,25.8537199165402,23.2730781009942,-2.58064181554601,20.5549326850576,16.661177575864,-3.89375510919353,5.29878723148265,6.61190052513017,1.31311329364752,0.0239680497054746,0.00410598385337881,-1.9595013965619,-0.545356082004604,-0.442271130908836,-0.262645677302425,-0.683980822415771,-0.98762721291344,25.36438952161,8.88178419700125e-16
ELSA,final,331,351331,wealth,27.3723468650994,22.0242108707139,-5.34813599438551,21.3166945389952,15.2067348084252,-6.10995973057003,6.0556523261042,6.81747606228872,0.761823736184512,0.043058712726035,0.00146882720334976,-2.82383355043442,-0.848001125272899,-0.478953766242904,-0.62717434325978,-1.33199694536002,-1.3269548915158,21.717899135679,2.66453525910038e-15
ELSA,final,332,351332,education,25.9742432883956,23.5958011574943,-2.37844213090128,21.1337255108592,16.7781046281805,-4.35562088267877,4.84051777753636,6.81769652931385,1.97717875177749,0.0185050596132204,0.00226017066856806,-2.05931206302227,-0.869108730462921,-0.755963367345188,-0.261668001590932,-0.409568720257455,-1.62507209780811,37.3097691828649,0
ELSA,final,332,351332,wealth,26.8310918720572,22.1936517083699,-4.63744016368728,21.2544258671532,15.0718647228848,-6.1825611442684,5.57666600490406,7.12178698548517,1.54512098058111,0.0277745887131511,0.000969852090839596,-2.87665370765873,-1.01592892313251,-0.678848359313375,-0.460037484786031,-1.15109266937776,-1.69477728244588,27.412220322593,-8.88178419700125e-16
ELSA,final,333,351333,education,25.7872401684934,23.6494486214725,-2.13779154702087,20.7812213079405,16.9370789849774,-3.84414232296302,5.00601886055295,6.7123696364951,1.70635077594215,0.0199050057224768,0.00600304463887627,-1.87227252548539,-0.722732354619204,-0.643667503758754,-0.150821570899358,-0.454648368200316,-1.36639985837796,35.5449862044846,-4.44089209850063e-16
ELSA,final,333,351333,wealth,27.2524559723383,22.6115438706378,-4.64091210170047,21.307713318716,15.8933457283563,-5.41436759035972,5.94474265362227,6.71819814228153,0.773455488659255,0.0340015927785307,0.0022183748847319,-2.3818063113581,-0.981215205668101,-0.45671011889946,-0.420983573588121,-1.17365238084595,-1.43792532456756,26.5575859150713,-4.44089209850063e-15
ELSA,final,334,351334,education,26.5751360375652,23.9232895493178,-2.6518464882474,22.0443651312459,16.9821762802865,-5.06218885095938,4.53077090631928,6.94111326903126,2.41034236271198,0.0397448597756858,0.0056362223072674,-2.61420307803019,-0.798529945520201,-0.671823654564234,-0.0311401736720873,-0.946491999172671,-1.47035360008444,29.0458069300551,-2.66453525910038e-15
ELSA,final,334,351334,wealth,27.0741051000376,22.3764309650557,-4.69767413498188,21.5996729409127,15.1499001167761,-6.4497728241366,5.47443215912488,7.22653084827959,1.75209868915472,0.0445810414031365,0.00218095841525988,-3.16839497136386,-1.21428110142276,-0.594386924761899,-0.424321861196788,-1.0483879653913,-1.80866802618465,28.0423524285411,-8.88178419700125e-16
ELSA,final,335,351335,education,27.0103903218259,23.2040385484618,-3.80635177336404,21.6469350465034,16.5839706667177,-5.06296437978572,5.36345527532244,6.62006788174413,1.25661260642169,0.0276792235441201,0.00221494782419575,-2.11217085824386,-0.785109159739913,-0.649094633545833,-0.341234927286945,-1.17535480096917,-1.43420379328575,28.3273530229033,1.77635683940025e-15
ELSA,final,335,351335,wealth,26.4816317321237,22.2462611052891,-4.23537062683465,20.9595627605353,15.4061647715131,-5.55339798902219,5.52206897158841,6.84009633377595,1.31802736218754,0.0233378770920034,0.00129778856300391,-2.86048218667649,-0.889267702092121,-0.559388183413836,-0.49941627706911,-0.744843639770633,-1.44865588550596,26.0859367250397,8.88178419700125e-16
ELSA,final,336,351336,education,27.3036303502837,23.8079745592154,-3.49565579106832,21.6669729737369,17.1047105665366,-4.56226240720032,5.63665737654683,6.70326399267883,1.066606616132,0.0145069952769242,0.00110154870654392,-1.75037457547883,-0.686079086461425,-0.731561665049036,-0.374448119431059,-1.01979896077998,-1.41764075151046,31.0731962561621,-5.32907051820075e-15
ELSA,final,336,351336,wealth,26.8759167007924,23.1354566211207,-3.74046007967175,21.2264011663017,15.9513350014306,-5.27506616487115,5.6495155344907,7.1841216196901,1.5346060851994,0.0175078187402985,0.000760496015849399,-2.79517252436654,-0.983659269117999,-0.563475640413614,-0.535620110015714,-0.397138620957274,-1.54713490953161,29.3292038654345,2.66453525910038e-15
ELSA,final,337,351337,education,25.7550134922824,23.8777404429571,-1.87727304932524,21.0388124939005,17.109931192622,-3.92888130127841,4.7162009983819,6.76780925033507,2.05160825195317,0.00787513935357137,0.00128935126493295,-1.96941882216886,-0.712201354955731,-0.753421270696126,-0.113365315189175,-0.380474538268515,-1.46562262565186,37.3038153424223,0
ELSA,final,337,351337,wealth,26.6187494520988,22.2908395249809,-4.32790992711795,21.3279349637619,15.4748776698117,-5.85305729395018,5.29081448833697,6.8159618551692,1.52514736683223,0.0146592676105384,0.000390999642955817,-2.7623982070466,-1.0014409846641,-0.562026732641151,-0.359498491367096,-1.16769287823124,-1.56346771730525,26.7119838194865,1.77635683940025e-15
ELSA,final,338,351338,education,27.2317702669163,23.883327047555,-3.34844321936123,21.6785880561418,16.9092304818199,-4.76935757432195,5.55318221077444,6.97409656573516,1.42091435496072,0.0733839015395104,0.0220823865276909,-2.51374702487453,-0.404013296434075,-0.558356744184376,-0.184521318046284,-1.10871919078268,-0.962370040618452,20.1781901570941,8.88178419700125e-16
