cohort,phase,replicate,seed,exposure,high_tle,low_tle,gap_tle,high_dfle,low_dfle,gap_dfle,high_disabled,low_disabled,gap_disabled,high_residual_age100,low_residual_age100,contribution_onset,contribution_recovery,contribution_relapse,contribution_post_disability_mortality,contribution_pre_disability_mortality,recovery_relapse_contribution,recovery_relapse_percent,closure_error
MHAS,final,318,451318,wealth,24.8551135662552,21.4236566153984,-3.43145695085684,17.0439535428536,14.6027695302266,-2.441184012627,7.81116002340161,6.82088708517177,-0.990272938229843,0.144313122454634,0.0803261093310359,-0.833073357266204,-0.266355560878043,0.215229014568481,-0.239370332564183,-1.31761377648704,-0.0511265463095614,2.09433398076957,3.5527136788005e-15
MHAS,final,319,451319,education,22.2991320400758,22.9084633752715,0.609331335195719,18.9202644784867,16.2595629694896,-2.66070150899711,3.37886756158903,6.64890040578186,3.27003284419283,0.0191568932554512,0.0365083076257634,-2.66987935698741,-0.575788416400441,-0.0991987258203824,0.205930386622042,0.478234603589078,-0.674987142220824,25.3687660918885,-7.105427357601e-15
MHAS,final,319,451319,wealth,23.0258258301898,22.8162314010816,-0.209594429108197,16.4848651279431,16.0740614401659,-0.410803687777161,6.54096070224671,6.74216996091568,0.201209258668964,0.033084406567871,0.0371007414075299,-0.839453153166581,0.243650192038063,0.396409901546561,0.033384263877677,-0.244794892072881,0.640060093584624,-155.806803256309,8.32667268468867e-16
MHAS,final,320,451320,education,25.0106221854256,23.6378920990794,-1.37273008634618,18.1915429907996,16.0162965154438,-2.17524647535575,6.81907919462601,7.62159558363558,0.80251638900957,0.165006166114399,0.0819929240961429,-1.13352700168333,-1.23377174499694,0.0135259942248641,-0.464832109891849,0.643358386991508,-1.22024575077208,56.096895896476,-1.33226762955019e-15
MHAS,final,320,451320,wealth,25.0534005883966,22.3436250073431,-2.70977558105355,16.8501223934383,15.203023732424,-1.64709866101426,8.20327819495835,7.14060127491906,-1.06267692003929,0.11939587127694,0.056101065540374,-1.00699389009469,-0.282994644767804,0.580329968775455,-0.378975589086028,-0.558464505841195,0.297335324007651,-18.0520651886485,-1.99840144432528e-15
MHAS,final,321,451321,education,25.2146425475968,22.4419522235258,-2.77269032407103,19.3593776513811,15.9630387546347,-3.39633889674642,5.85526489621571,6.47891346889109,0.62364857267538,0.118572850435148,0.0545783599344029,-1.56002815285893,-1.07001865534548,-0.000939140227157005,-0.403664787416433,-0.361688160898407,-1.07095779557264,31.5327129633201,4.44089209850063e-16
MHAS,final,321,451321,wealth,23.7475238408821,21.5659091555993,-2.18161468528287,17.6396788626316,15.1881457193833,-2.45153314324826,6.10784497825058,6.37776343621596,0.269918457965384,0.0627288289108555,0.0420476632524362,-2.12373570977665,0.173969672929901,0.416233062548823,-0.0629501117125604,-0.855050057237776,0.590202735478724,-24.0748421902512,-2.66453525910038e-15
MHAS,final,322,451322,education,27.5663278015737,23.3752716427728,-4.19105615880093,22.2570238363806,16.6880346958221,-5.56898914055848,5.30930396519312,6.68723694695066,1.37793298175755,0.141506721535643,0.044828816344438,-2.5783047773402,-1.25954482121828,-0.264147347391435,-0.370261323204382,-1.09673087140418,-1.52369216860972,27.3603005887153,1.77635683940025e-15
MHAS,final,322,451322,wealth,24.2740589008298,23.4583630450395,-0.815695855790303,17.7903730543592,16.5742758647982,-1.21609718956098,6.48368584647058,6.88408718024127,0.400401333770683,0.0494148177756483,0.0491430137358495,-0.648937674358302,-0.263741413818219,0.36914212741979,0.114996787838939,-0.787557016643192,0.105400713601571,-8.66712911651587,-4.44089209850063e-16
MHAS,final,323,451323,education,24.9148247766496,22.8356082404525,-2.07921653619709,19.9324825685985,15.5859693078773,-4.34651326072122,4.98234220805102,7.24963893257515,2.26729672452413,0.0845862234761064,0.0747187202371087,-2.59779724071283,-0.753823736317012,0.121011003976531,0.207280529821538,-1.32318381748945,-0.632812732340481,14.5590889612397,-1.77635683940025e-15
MHAS,final,323,451323,wealth,24.1282933477601,21.4021406522029,-2.72615269555715,16.900388525333,14.8313278343797,-2.06906069095324,7.2279048224271,6.5708128178232,-0.657092004603907,0.0918646114139552,0.0517458205691752,-1.21460683211601,0.00232576835624974,0.406248510820505,-0.158915868921847,-1.10411226909214,0.408574279176754,-19.7468484594582,1.77635683940025e-15
MHAS,final,324,451324,education,20.4464260716002,23.1305070719526,2.68408100035239,17.8617000370044,16.3056302151741,-1.55606982183026,2.5847260345958,6.82487685677844,4.24015082218265,0.0229251439450659,0.0595955820337069,-1.57799872607106,-1.11052931005227,-0.994159097893896,0.538855610759244,1.58776170142773,-2.10468840794617,135.256681828751,1.33226762955019e-15
MHAS,final,324,451324,wealth,22.8465102840478,22.4839190547883,-0.362591229259493,16.4523139625533,15.8797422425596,-0.572571719993659,6.39419632149455,6.60417681222871,0.209980490734163,0.043675200328898,0.0593239131806099,-0.545645223880577,-0.219063218170309,0.64160930191146,0.18754083677519,-0.637013416629422,0.422546083741151,-73.7979311562629,3.33066907387547e-16
MHAS,final,325,451325,education,27.7238066520224,23.0713103891703,-4.65249626285207,19.3585494497038,15.9100511220319,-3.44849832767192,8.36525720231857,7.16125926713842,-1.20399793518015,0.216014830847304,0.0673963642785235,-1.69626779755056,-0.518032253534722,0.0730251865975394,-0.479390955386245,-0.827832507797926,-0.445007066937183,12.9043724152712,1.33226762955019e-15
MHAS,final,325,451325,wealth,24.4475490806304,22.2467042829615,-2.20084479766885,16.8354496216033,15.4451378310525,-1.39031179055081,7.61209945902708,6.80156645190904,-0.810533007118039,0.107832054664883,0.0545438752054071,-1.37515836336247,-0.288498184246526,0.861523878987233,-0.281175751998293,-0.307003369930759,0.573025694740707,-41.2156250587279,-2.22044604925031e-16
MHAS,final,326,451326,education,23.6205646020157,23.1072529853516,-0.513311616664115,18.05437815545,16.2876495582593,-1.76672859719074,5.56618644656567,6.8196034270923,1.25341698052662,0.113736970489233,0.092815063756492,-1.0373684652962,-0.677869498029909,-0.333113832191823,-0.128187475297874,0.409810673625066,-1.01098333022173,57.2234655526202,2.22044604925031e-16
MHAS,final,326,451326,wealth,23.8694437423594,22.5304243889836,-1.33901935337572,17.073267312576,15.7344642234182,-1.33880308915776,6.7961764297834,6.79596016556543,-0.000216264217961282,0.0943028334211866,0.0911762575634101,-0.339661733502557,0.00798413452423965,0.0114587366703798,0.101001855510061,-1.11958608235988,0.0194428711946195,-1.45225771826169,4.44089209850063e-16
MHAS,final,327,451327,education,23.9376693011387,23.213473936417,-0.724195364721712,20.3846343837282,16.8439552027268,-3.54067918100132,3.55303491741052,6.36951873369013,2.81648381627961,0.0390720673038996,0.0535114170898527,-2.89339238588633,0.0287539061546957,-0.288142789817538,0.595425217440068,-0.983323128892219,-0.259388883662842,7.32596404256784,-8.88178419700125e-16
MHAS,final,327,451327,wealth,23.6667631978828,23.4183081550639,-0.248455042818907,17.5994298673188,16.4740766004197,-1.12535326689916,6.06733333056397,6.94423155464422,0.87689822408025,0.0450467782137369,0.0723235481101464,-1.48556425245009,0.257485659430327,0.670330110929594,0.394437040768748,-0.96204182557774,0.927815770359921,-82.4466234426509,3.5527136788005e-15
MHAS,final,328,451328,education,22.7622032039094,23.7613825751363,0.999179371226951,19.0178957541266,16.4627896575784,-2.55510609654814,3.74430744978278,7.29859291755787,3.55428546777509,0.0508180172018364,0.0811778195294414,-3.38721621328765,-0.173696221863625,0.0193909700781374,0.0807850899961627,0.905630278528837,-0.154305251785488,6.03909371880679,8.88178419700125e-16
MHAS,final,328,451328,wealth,24.8142671006435,23.435972352602,-1.37829474804146,17.3152084679253,16.3354511597225,-0.97975730820275,7.49905863271817,7.10052119287946,-0.398537439838712,0.0989390369771658,0.0787162619536316,-0.98044739034261,0.166814417981053,0.535379231161732,-0.0818748794608787,-0.619628687542045,0.702193649142784,-71.6701619129411,6.66133814775094e-16
MHAS,final,329,451329,education,21.6759505341265,22.5176660844632,0.84171555033668,18.6050979374392,15.4140615227237,-3.19103641471555,3.07085259668725,7.10360456173949,4.03275196505223,0.0310449688288089,0.0430379072840176,-3.80135371440071,-0.386252603626302,-0.109890337787425,0.0131801056276987,1.09328013547119,-0.496142941413726,15.5480187918179,-3.10862446895044e-15
MHAS,final,329,451329,wealth,22.9046529818492,22.0564653859211,-0.848187595928167,16.6536873827499,15.3983081408535,-1.25537924189637,6.25096559909932,6.65815724506752,0.407191645968203,0.037097538539971,0.0418271412802796,-0.972239122381329,0.0418840107545461,0.390306214329126,0.120990471469544,-0.836320816068252,0.432190225083672,-34.4270647992242,1.77635683940025e-15
MHAS,final,330,451330,education,25.512354196052,22.9830134184626,-2.52934077758938,19.996100130003,15.9025375238184,-4.09356260618466,5.51625406604899,7.08047589464427,1.56422182859528,0.099768123875406,0.0511953626933354,-2.41258726302753,-0.961786221817256,-0.0886180613381867,-0.228923753726001,-0.401647306275684,-1.05040428315544,25.6599051781562,-8.88178419700125e-16
MHAS,final,330,451330,wealth,24.2556111480777,22.5233727685785,-1.73223837949921,17.1952884457319,15.7302835823191,-1.46500486341287,7.06032270234576,6.79308918625942,-0.267233516086336,0.0637659836459224,0.0426632864312852,-1.30612197491601,0.274506260869955,0.29262609236482,-0.121703697577395,-0.604311544154242,0.567132353234775,-38.7119775093158,-2.22044604925031e-16
MHAS,final,331,451331,education,28.1544936289239,23.3986479191528,-4.75584570977109,20.5197051446593,16.147653598743,-4.37205154591631,7.63478848426456,7.25099432040977,-0.383794163854782,0.22781351121214,0.100525251567606,-2.06409062399906,-0.652775810869603,0.146965903983181,-0.446855061280467,-1.35529595375037,-0.505809906886421,11.5691661357211,-3.5527136788005e-15
MHAS,final,331,451331,wealth,23.9707293751748,22.7918185210747,-1.17891085410006,16.9522030338394,15.3770169840961,-1.57518604974334,7.01852634133538,7.41480153697866,0.396275195643278,0.098760108171463,0.0836639487304698,-1.17932636808363,-0.265130223196217,0.326013921422012,-0.0475293723277148,-0.409214007557792,0.0608836982257944,-3.86517505254154,1.11022302462516e-15
MHAS,final,332,451332,education,25.6571975271323,23.8066521969694,-1.85054533016288,21.0293558188503,16.383990116219,-4.6453657026313,4.62784170828197,7.42266208075039,2.79482037246842,0.117405989925628,0.08297958039604,-3.1680640959365,-0.461616039091326,-0.704550515422415,-0.186620081202911,-0.124514970978155,-1.16616655451374,25.1038697309274,0
MHAS,final,332,451332,wealth,24.8945633443384,22.4205303702301,-2.4740329741083,17.9368217147306,15.3829430764103,-2.55387863832029,6.95774162960776,7.03758729381975,0.0798456642119945,0.0976703695535848,0.0573060983154128,-1.37922958161341,-0.415818461238102,0.20666227286117,-0.163411383345347,-0.802081484984602,-0.209156188376932,8.18974657756234,-4.44089209850063e-16
MHAS,final,333,451333,education,22.8012509387234,22.7277222238074,-0.0735287149159554,18.6294339639011,16.231522650259,-2.39791131364209,4.17181697482222,6.49619957354836,2.32438259872614,0.0710043846499468,0.0489456247471362,-2.25463993589887,-0.41011631651182,-0.686009286998953,-0.247705600184915,1.20055982595247,-1.09612560351077,45.7116823826946,-1.77635683940025e-15
MHAS,final,333,451333,wealth,23.8219203944171,22.1716880642368,-1.65023233018027,17.810439429134,15.6020856821526,-2.2083537469814,6.0114809652831,6.56960238208423,0.55812141680113,0.0583032675821507,0.043112330753755,-1.27792484570518,-0.393852758312798,0.308363066484308,0.0146513873864768,-0.859590596834211,-0.0854896918284904,3.87119554307575,-1.33226762955019e-15
MHAS,final,334,451334,education,27.2908333202605,23.6903857370911,-3.60044758316946,19.1861839591737,15.868265757447,-3.31791820172669,8.10464936108683,7.82211997964406,-0.282529381442764,0.225166124781926,0.0998368750740998,-1.62867005960712,-0.729438270871912,-0.0723639521206732,-0.519875211610256,-0.367570707516726,-0.801802222992585,24.1658224899974,3.10862446895044e-15
MHAS,final,334,451334,wealth,24.6844476501525,23.4350455771141,-1.2494020730384,16.9628643957075,15.7817323142058,-1.18113208150172,7.72158325444501,7.65331326290833,-0.0682699915366776,0.10814711770424,0.100413582239925,-0.734015647394566,0.104741794050523,0.193221427421039,-0.00380140634661545,-0.741278249232099,0.297963221471562,-25.2269179830188,2.22044604925031e-16
MHAS,final,335,451335,education,23.7760086504124,23.3480194561615,-0.427989194250909,18.9254118391114,16.1861091981598,-2.73930264095155,4.85059681130103,7.16191025800167,2.31131344670064,0.122568342906362,0.07321148817428,-2.69960211297032,-0.751731363914157,-0.191996151991239,-0.43305575725854,1.33708274518271,-0.943727515905397,34.4513783105607,-8.88178419700125e-16
MHAS,final,335,451335,wealth,24.2129566411739,22.909210431668,-1.3037462095059,17.1390635967066,15.7538489697345,-1.38521462697213,7.07389304446729,7.15536146193352,0.0814684174662306,0.0906901516389931,0.0651844868125925,-1.51617931810543,-0.120026541561558,0.56019906114495,-0.134068258063727,-0.175139570386362,0.440172519583392,-31.776485102929,2.88657986402541e-15
MHAS,final,336,451336,education,21.7878417581802,23.8256073243866,2.03776556620642,18.3459334497001,16.7747934439655,-1.57114000573459,3.44190830848012,7.05081388042113,3.60890557194101,0.0247694084453593,0.09516829677773,-2.13338931021365,-0.192618916460159,-0.288238489850041,0.692763681220064,0.350343029569191,-0.480857406310199,30.6056369613841,-4.44089209850063e-16
MHAS,final,336,451336,wealth,24.21792905299,22.539529830037,-1.67839922295306,17.7788746612628,15.7170725362934,-2.06180212496942,6.43905439172725,6.8224572937436,0.383402902016355,0.083811973115594,0.0766051577933782,-1.50487476455605,-0.379721601930631,0.680867751255273,-0.0224495794618983,-0.83562393027611,0.301146149324642,-14.6059675503103,2.66453525910038e-15
MHAS,final,337,451337,education,24.566326000089,23.5005306119332,-1.06579538815583,20.8367872946116,16.0186687199452,-4.81811857466634,3.72953870547748,7.481861891988,3.75232318651052,0.0700868525752645,0.0798738254305387,-3.7427769504432,-0.432350802549829,-0.503428387860734,0.0097045586486478,-0.149266992461229,-0.935779190410562,19.4220871883662,0
MHAS,final,337,451337,wealth,24.8100926481587,23.2977740545749,-1.51231859358376,16.7261297600538,16.3291361867365,-0.396993573317317,8.08396288810482,6.96863786783837,-1.11532502026645,0.104594973338386,0.0734690296435849,-0.189854591026202,0.171512025854115,0.295205272191122,-0.148069954863696,-0.525786325472656,0.466717298045237,-117.56293537583,7.21644966006352e-16
MHAS,final,338,451338,education,22.800077298732,23.632893032852,0.83281573411999,19.1551096634706,15.9787305378856,-3.17637912558496,3.64496763526143,7.65416249496638,4.00919485970495,0.0358080303263149,0.0865725684095733,-2.81016227599589,-0.2595646985277,-0.559078708746389,0.378284256927057,0.0741423007579671,-0.818643407274089,25.7728493642373,1.33226762955019e-15
MHAS,final,338,451338,wealth,24.5854647720373,22.549441442756,-2.03602332928125,17.3461820263573,14.9010987178699,-2.44508330848747,7.23928274567995,7.64834272488618,0.409059979206226,0.102930635871449,0.0662795566028069,-1.33193262022117,-0.590825955960521,0.16109957445456,-0.160348387362037,-0.523075919398304,-0.429726381505961,17.5751222878287,8.88178419700125e-16
MHAS,final,339,451339,education,23.5556483041054,22.5757146474962,-0.97993365660928,18.1529378710016,15.8736926640969,-2.27924520690479,5.40271043310379,6.7020219833993,1.29931155029552,0.0769835264422065,0.0393384021871084,-1.06445959981626,-0.511722572912657,-0.876499837960033,-0.310223633188368,0.483660436972525,-1.38822241087269,60.9071111202594,-2.22044604925031e-15
MHAS,final,339,451339,wealth,23.0532129130611,21.9368822928451,-1.11633062021605,16.815206674264,15.5052945701018,-1.30991210416222,6.23800623879709,6.43158772274325,0.193581483946167,0.0490084864392949,0.0281776399979282,-1.21550809807443,0.143410450704418,-0.0873355336154605,-0.176961794711829,0.0264828715350886,0.0560749170889577,-4.28081524789189,-1.55431223447522e-15
MHAS,final,340,451340,education,23.0388014060768,22.5656459913792,-0.47315541469753,17.6003368593553,16.0413890065935,-1.55894785276179,5.43846454672144,6.5242569847857,1.08579243806426,0.0334974629635367,0.0211786298154326,-1.96492262033473,0.0809769495818482,-0.0110999000120627,-0.149879633299949,0.485977351303106,0.0698770495697855,-4.48232116590643,1.55431223447522e-15
MHAS,final,340,451340,wealth,22.7235144277428,22.1417077870626,-0.581806640680242,16.5128129323215,15.6665726745758,-0.84624025774569,6.2107014954213,6.47513511248675,0.264433617065449,0.0189106529615514,0.022360293464329,-0.757433764492491,0.312309810788036,0.194967887496754,0.136449338005369,-0.732533529543359,0.507277698284791,-59.9448789680763,-1.4432899320127e-15
