cohort,exposure,ses,age,age_rate_evaluated,tail_rate_held_at_95,process,origin_state,destination,annual_hazard,standardization_rows
MHAS,education,low,89,89,FALSE,death_post,D1,DEAD,0.23185914144389,3471
MHAS,education,low,90,90,FALSE,death_post,D1,DEAD,0.229819315569381,3471
MHAS,education,low,91,91,FALSE,death_post,D1,DEAD,0.217315028609012,3471
MHAS,education,low,92,92,FALSE,death_post,D1,DEAD,0.197437501412619,3471
MHAS,education,low,93,93,FALSE,death_post,D1,DEAD,0.174079254945565,3471
MHAS,education,low,94,94,FALSE,death_post,D1,DEAD,0.150446717789786,3471
MHAS,education,low,95,95,FALSE,death_post,D1,DEAD,0.128729350557492,3471
MHAS,education,low,96,95,TRUE,death_post,D1,DEAD,0.128729350557492,3471
MHAS,education,low,97,95,TRUE,death_post,D1,DEAD,0.128729350557492,3471
MHAS,education,low,98,95,TRUE,death_post,D1,DEAD,0.128729350557492,3471
MHAS,education,low,99,95,TRUE,death_post,D1,DEAD,0.128729350557492,3471
MHAS,education,high,60,60,FALSE,death_post,R1,DEAD,0.0158499447760019,1321
MHAS,education,high,61,61,FALSE,death_post,R1,DEAD,0.0169231384723206,1321
MHAS,education,high,62,62,FALSE,death_post,R1,DEAD,0.0180564806702186,1321
MHAS,education,high,63,63,FALSE,death_post,R1,DEAD,0.0192390399211603,1321
MHAS,education,high,64,64,FALSE,death_post,R1,DEAD,0.020456475880267,1321
MHAS,education,high,65,65,FALSE,death_post,R1,DEAD,0.0216907425146772,1321
MHAS,education,high,66,66,FALSE,death_post,R1,DEAD,0.0229199276770182,1321
MHAS,education,high,67,67,FALSE,death_post,R1,DEAD,0.0241182800971299,1321
MHAS,education,high,68,68,FALSE,death_post,R1,DEAD,0.0252564750996218,1321
MHAS,education,high,69,69,FALSE,death_post,R1,DEAD,0.02630216509072,1321
MHAS,education,high,70,70,FALSE,death_post,R1,DEAD,0.0272208487119148,1321
MHAS,education,high,71,71,FALSE,death_post,R1,DEAD,0.027993841369765,1321
MHAS,education,high,72,72,FALSE,death_post,R1,DEAD,0.0286730693063313,1321
MHAS,education,high,73,73,FALSE,death_post,R1,DEAD,0.0293357454689222,1321
MHAS,education,high,74,74,FALSE,death_post,R1,DEAD,0.0300671134245359,1321
MHAS,education,high,75,75,FALSE,death_post,R1,DEAD,0.0309612446602381,1321
MHAS,education,high,76,76,FALSE,death_post,R1,DEAD,0.0321245875438029,1321
MHAS,education,high,77,77,FALSE,death_post,R1,DEAD,0.0336829087476324,1321
MHAS,education,high,78,78,FALSE,death_post,R1,DEAD,0.03579273638821,1321
MHAS,education,high,79,79,FALSE,death_post,R1,DEAD,0.0386592928165883,1321
MHAS,education,high,80,80,FALSE,death_post,R1,DEAD,0.0425644479052459,1321
MHAS,education,high,81,81,FALSE,death_post,R1,DEAD,0.0478302766510626,1321
MHAS,education,high,82,82,FALSE,death_post,R1,DEAD,0.054553599819544,1321
MHAS,education,high,83,83,FALSE,death_post,R1,DEAD,0.0627016108099238,1321
MHAS,education,high,84,84,FALSE,death_post,R1,DEAD,0.0721005997624976,1321
MHAS,education,high,85,85,FALSE,death_post,R1,DEAD,0.08235198708295,1321
MHAS,education,high,86,86,FALSE,death_post,R1,DEAD,0.0927586555794267,1321
MHAS,education,high,87,87,FALSE,death_post,R1,DEAD,0.102293984789627,1321
MHAS,education,high,88,88,FALSE,death_post,R1,DEAD,0.109655688815938,1321
MHAS,education,high,89,89,FALSE,death_post,R1,DEAD,0.113440410363391,1321
MHAS,education,high,90,90,FALSE,death_post,R1,DEAD,0.112442396298329,1321
MHAS,education,high,91,91,FALSE,death_post,R1,DEAD,0.10632449456173,1321
MHAS,education,high,92,92,FALSE,death_post,R1,DEAD,0.0965991292898419,1321
MHAS,education,high,93,93,FALSE,death_post,R1,DEAD,0.0851707721929832,1321
MHAS,education,high,94,94,FALSE,death_post,R1,DEAD,0.0736082144426844,1321
MHAS,education,high,95,95,FALSE,death_post,R1,DEAD,0.0629826810455463,1321
MHAS,education,high,96,95,TRUE,death_post,R1,DEAD,0.0629826810455463,1321
MHAS,education,high,97,95,TRUE,death_post,R1,DEAD,0.0629826810455463,1321
MHAS,education,high,98,95,TRUE,death_post,R1,DEAD,0.0629826810455463,1321
MHAS,education,high,99,95,TRUE,death_post,R1,DEAD,0.0629826810455463,1321
MHAS,education,middle,60,60,FALSE,death_post,R1,DEAD,0.0131317409819609,1321
MHAS,education,middle,61,61,FALSE,death_post,R1,DEAD,0.0140208861394171,1321
MHAS,education,middle,62,62,FALSE,death_post,R1,DEAD,0.0149598645647082,1321
MHAS,education,middle,63,63,FALSE,death_post,R1,DEAD,0.0159396195101451,1321
MHAS,education,middle,64,64,FALSE,death_post,R1,DEAD,0.0169482699441403,1321
MHAS,education,middle,65,65,FALSE,death_post,R1,DEAD,0.0179708646581794,1321
MHAS,education,middle,66,66,FALSE,death_post,R1,DEAD,0.018989249352817,1321
MHAS,education,middle,67,67,FALSE,death_post,R1,DEAD,0.0199820890004251,1321
MHAS,education,middle,68,68,FALSE,death_post,R1,DEAD,0.0209250879932238,1321
MHAS,education,middle,69,69,FALSE,death_post,R1,DEAD,0.0217914462237787,1321
MHAS,education,middle,70,70,FALSE,death_post,R1,DEAD,0.0225525791821829,1321
MHAS,education,middle,71,71,FALSE,death_post,R1,DEAD,0.0231930066099942,1321
MHAS,education,middle,72,72,FALSE,death_post,R1,DEAD,0.0237557496010111,1321
MHAS,education,middle,73,73,FALSE,death_post,R1,DEAD,0.0243047793828208,1321
MHAS,education,middle,74,74,FALSE,death_post,R1,DEAD,0.0249107205827023,1321
MHAS,education,middle,75,75,FALSE,death_post,R1,DEAD,0.025651511794095,1321
MHAS,education,middle,76,76,FALSE,death_post,R1,DEAD,0.0266153459043128,1321
MHAS,education,middle,77,77,FALSE,death_post,R1,DEAD,0.0279064210912983,1321
MHAS,education,middle,78,78,FALSE,death_post,R1,DEAD,0.0296544215092301,1321
MHAS,education,middle,79,79,FALSE,death_post,R1,DEAD,0.0320293746752898,1321
MHAS,education,middle,80,80,FALSE,death_post,R1,DEAD,0.0352648108767006,1321
MHAS,education,middle,81,81,FALSE,death_post,R1,DEAD,0.0396275705028494,1321
MHAS,education,middle,82,82,FALSE,death_post,R1,DEAD,0.0451978699350714,1321
MHAS,education,middle,83,83,FALSE,death_post,R1,DEAD,0.0519485287768512,1321
MHAS,education,middle,84,84,FALSE,death_post,R1,DEAD,0.059735627732829,1321
MHAS,education,middle,85,85,FALSE,death_post,R1,DEAD,0.0682289420566595,1321
MHAS,education,middle,86,86,FALSE,death_post,R1,DEAD,0.0768509074396415,1321
MHAS,education,middle,87,87,FALSE,death_post,R1,DEAD,0.0847509648301042,1321
MHAS,education,middle,88,88,FALSE,death_post,R1,DEAD,0.0908501652895119,1321
MHAS,education,middle,89,89,FALSE,death_post,R1,DEAD,0.0939858218329493,1321
MHAS,education,middle,90,90,FALSE,death_post,R1,DEAD,0.0931589632928119,1321
MHAS,education,middle,91,91,FALSE,death_post,R1,DEAD,0.0880902578750021,1321
MHAS,education,middle,92,92,FALSE,death_post,R1,DEAD,0.0800327548672465,1321
MHAS,education,middle,93,93,FALSE,death_post,R1,DEAD,0.0705643164994026,1321
MHAS,education,middle,94,94,FALSE,death_post,R1,DEAD,0.0609846923674763,1321
MHAS,education,middle,95,95,FALSE,death_post,R1,DEAD,0.0521813965618243,1321
MHAS,education,middle,96,95,TRUE,death_post,R1,DEAD,0.0521813965618243,1321
MHAS,education,middle,97,95,TRUE,death_post,R1,DEAD,0.0521813965618243,1321
MHAS,education,middle,98,95,TRUE,death_post,R1,DEAD,0.0521813965618243,1321
MHAS,education,middle,99,95,TRUE,death_post,R1,DEAD,0.0521813965618243,1321
MHAS,education,low,60,60,FALSE,death_post,R1,DEAD,0.0133935413116979,1321
MHAS,education,low,61,61,FALSE,death_post,R1,DEAD,0.0143004128693112,1321
MHAS,education,low,62,62,FALSE,death_post,R1,DEAD,0.0152581111933344,1321
MHAS,education,low,63,63,FALSE,death_post,R1,DEAD,0.0162573989766585,1321
MHAS,education,low,64,64,FALSE,death_post,R1,DEAD,0.0172861583220746,1321
MHAS,education,low,65,65,FALSE,death_post,R1,DEAD,0.0183291399470108,1321
MHAS,education,low,66,66,FALSE,death_post,R1,DEAD,0.0193678276196939,1321
MHAS,education,low,67,67,FALSE,death_post,R1,DEAD,0.0203804609677318,1321
MHAS,education,low,68,68,FALSE,death_post,R1,DEAD,0.0213422600151155,1321
MHAS,education,low,69,69,FALSE,death_post,R1,DEAD,0.0222258903553428,1321
MHAS,education,low,70,70,FALSE,death_post,R1,DEAD,0.023002197604784,1321
MHAS,education,low,71,71,FALSE,death_post,R1,DEAD,0.0236553928835607,1321
MHAS,education,low,72,72,FALSE,death_post,R1,DEAD,0.0242293549734624,1321
MHAS,education,low,73,73,FALSE,death_post,R1,DEAD,0.0247893304614134,1321
MHAS,education,low,74,74,FALSE,death_post,R1,DEAD,0.0254073519792168,1321
MHAS,education,low,75,75,FALSE,death_post,R1,DEAD,0.0261629119393745,1321
MHAS,education,low,76,76,FALSE,death_post,R1,DEAD,0.0271459614825051,1321
MHAS,education,low,77,77,FALSE,death_post,R1,DEAD,0.0284627761285717,1321
MHAS,education,low,78,78,FALSE,death_post,R1,DEAD,0.0302456254737267,1321
MHAS,education,low,79,79,FALSE,death_post,R1,DEAD,0.0326679267806643,1321
MHAS,education,low,80,80,FALSE,death_post,R1,DEAD,0.0359678661020754,1321
MHAS,education,low,81,81,FALSE,death_post,R1,DEAD,0.040417603678083,1321
MHAS,education,low,82,82,FALSE,death_post,R1,DEAD,0.0460989551200952,1321
MHAS,education,low,83,83,FALSE,death_post,R1,DEAD,0.0529841981509134,1321
MHAS,education,low,84,84,FALSE,death_post,R1,DEAD,0.0609265442349887,1321
MHAS,education,low,85,85,FALSE,death_post,R1,DEAD,0.0695891851160208,1321
MHAS,education,low,86,86,FALSE,death_post,R1,DEAD,0.0783830419019285,1321
MHAS,education,low,87,87,FALSE,death_post,R1,DEAD,0.0864405984109473,1321
MHAS,education,low,88,88,FALSE,death_post,R1,DEAD,0.0926613952903269,1321
MHAS,education,low,89,89,FALSE,death_post,R1,DEAD,0.0958595657013575,1321
MHAS,education,low,90,90,FALSE,death_post,R1,DEAD,0.0950162225352477,1321
MHAS,education,low,91,91,FALSE,death_post,R1,DEAD,0.0898464651128678,1321
MHAS,education,low,92,92,FALSE,death_post,R1,DEAD,0.0816283240794927,1321
MHAS,education,low,93,93,FALSE,death_post,R1,DEAD,0.0719711186403061,1321
MHAS,education,low,94,94,FALSE,death_post,R1,DEAD,0.0622005107873377,1321
MHAS,education,low,95,95,FALSE,death_post,R1,DEAD,0.0532217084934099,1321
MHAS,education,low,96,95,TRUE,death_post,R1,DEAD,0.0532217084934099,1321
MHAS,education,low,97,95,TRUE,death_post,R1,DEAD,0.0532217084934099,1321
MHAS,education,low,98,95,TRUE,death_post,R1,DEAD,0.0532217084934099,1321
MHAS,education,low,99,95,TRUE,death_post,R1,DEAD,0.0532217084934099,1321
MHAS,education,high,60,60,FALSE,death_post,D2,DEAD,0.0410611480628188,276
MHAS,education,high,61,61,FALSE,death_post,D2,DEAD,0.0438413826874431,276
MHAS,education,high,62,62,FALSE,death_post,D2,DEAD,0.0467774390870963,276
MHAS,education,high,63,63,FALSE,death_post,D2,DEAD,0.049840998057314,276
MHAS,education,high,64,64,FALSE,death_post,D2,DEAD,0.0529949092463023,276
MHAS,education,high,65,65,FALSE,death_post,D2,DEAD,0.0561924222812528,276
MHAS,education,high,66,66,FALSE,death_post,D2,DEAD,0.0593767711645325,276
MHAS,education,high,67,67,FALSE,death_post,D2,DEAD,0.0624812441989209,276
MHAS,education,high,68,68,FALSE,death_post,D2,DEAD,0.0654298723602278,276
MHAS,education,high,69,69,FALSE,death_post,D2,DEAD,0.0681388553982823,276
MHAS,education,high,70,70,FALSE,death_post,D2,DEAD,0.0705188134817882,276
MHAS,education,high,71,71,FALSE,death_post,D2,DEAD,0.0725213419715729,276
MHAS,education,high,72,72,FALSE,death_post,D2,DEAD,0.0742809619113205,276
MHAS,education,high,73,73,FALSE,death_post,D2,DEAD,0.0759977025318333,276
MHAS,education,high,74,74,FALSE,death_post,D2,DEAD,0.0778923973297184,276
MHAS,education,high,75,75,FALSE,death_post,D2,DEAD,0.0802087495678882,276
MHAS,education,high,76,76,FALSE,death_post,D2,DEAD,0.0832225262759437,276
MHAS,education,high,77,77,FALSE,death_post,D2,DEAD,0.0872595408260987,276
MHAS,education,high,78,78,FALSE,death_post,D2,DEAD,0.0927252977332111,276
MHAS,education,high,79,79,FALSE,death_post,D2,DEAD,0.10015144965989,276
MHAS,education,high,80,80,FALSE,death_post,D2,DEAD,0.110268213697228,276
MHAS,education,high,81,81,FALSE,death_post,D2,DEAD,0.123909963044696,276
MHAS,education,high,82,82,FALSE,death_post,D2,DEAD,0.141327523294696,276
MHAS,education,high,83,83,FALSE,death_post,D2,DEAD,0.162435905085402,276
MHAS,education,high,84,84,FALSE,death_post,D2,DEAD,0.18678509257322,276
MHAS,education,high,85,85,FALSE,death_post,D2,DEAD,0.21334251839162,276
MHAS,education,high,86,86,FALSE,death_post,D2,DEAD,0.240302218378807,276
MHAS,education,high,87,87,FALSE,death_post,D2,DEAD,0.265004611356263,276
MHAS,education,high,88,88,FALSE,death_post,D2,DEAD,0.284075972379343,276
MHAS,education,high,89,89,FALSE,death_post,D2,DEAD,0.293880739148738,276
MHAS,education,high,90,90,FALSE,death_post,D2,DEAD,0.291295266210288,276
MHAS,education,high,91,91,FALSE,death_post,D2,DEAD,0.275446121459915,276
MHAS,education,high,92,92,FALSE,death_post,D2,DEAD,0.250251417690434,276
MHAS,education,high,93,93,FALSE,death_post,D2,DEAD,0.220644913093687,276
MHAS,education,high,94,94,FALSE,death_post,D2,DEAD,0.190690745903859,276
MHAS,education,high,95,95,FALSE,death_post,D2,DEAD,0.163164050623072,276
MHAS,education,high,96,95,TRUE,death_post,D2,DEAD,0.163164050623072,276
MHAS,education,high,97,95,TRUE,death_post,D2,DEAD,0.163164050623072,276
MHAS,education,high,98,95,TRUE,death_post,D2,DEAD,0.163164050623072,276
MHAS,education,high,99,95,TRUE,death_post,D2,DEAD,0.163164050623072,276
MHAS,education,middle,60,60,FALSE,death_post,D2,DEAD,0.0340193211019435,276
MHAS,education,middle,61,61,FALSE,death_post,D2,DEAD,0.0363227563173724,276
MHAS,education,middle,62,62,FALSE,death_post,D2,DEAD,0.0387552904803336,276
MHAS,education,middle,63,63,FALSE,death_post,D2,DEAD,0.0412934610196262,276
MHAS,education,middle,64,64,FALSE,death_post,D2,DEAD,0.0439064887240893,276
MHAS,education,middle,65,65,FALSE,death_post,D2,DEAD,0.0465556407277599,276
MHAS,education,middle,66,66,FALSE,death_post,D2,DEAD,0.0491938861804972,276
MHAS,education,middle,67,67,FALSE,death_post,D2,DEAD,0.0517659541813142,276
MHAS,education,middle,68,68,FALSE,death_post,D2,DEAD,0.0542089040977722,276
MHAS,education,middle,69,69,FALSE,death_post,D2,DEAD,0.0564533070962053,276
MHAS,education,middle,70,70,FALSE,death_post,D2,DEAD,0.0584251116382528,276
MHAS,education,middle,71,71,FALSE,death_post,D2,DEAD,0.0600842142918258,276
MHAS,education,middle,72,72,FALSE,death_post,D2,DEAD,0.0615420662655717,276
MHAS,education,middle,73,73,FALSE,death_post,D2,DEAD,0.0629643925563181,276
MHAS,education,middle,74,74,FALSE,death_post,D2,DEAD,0.0645341545761434,276
MHAS,education,middle,75,75,FALSE,death_post,D2,DEAD,0.0664532614275872,276
MHAS,education,middle,76,76,FALSE,death_post,D2,DEAD,0.068950187168778,276
MHAS,education,middle,77,77,FALSE,death_post,D2,DEAD,0.0722948694476278,276
MHAS,education,middle,78,78,FALSE,death_post,D2,DEAD,0.0768232703341241,276
MHAS,education,middle,79,79,FALSE,death_post,D2,DEAD,0.0829758661300092,276
MHAS,education,middle,80,80,FALSE,death_post,D2,DEAD,0.0913576445394254,276
MHAS,education,middle,81,81,FALSE,death_post,D2,DEAD,0.102659887007993,276
MHAS,education,middle,82,82,FALSE,death_post,D2,DEAD,0.117090403515975,276
MHAS,education,middle,83,83,FALSE,death_post,D2,DEAD,0.134578780046068,276
MHAS,education,middle,84,84,FALSE,death_post,D2,DEAD,0.154752176719055,276
MHAS,education,middle,85,85,FALSE,death_post,D2,DEAD,0.176755107449949,276
MHAS,education,middle,86,86,FALSE,death_post,D2,DEAD,0.199091323896529,276
MHAS,education,middle,87,87,FALSE,death_post,D2,DEAD,0.219557352693405,276
MHAS,education,middle,88,88,FALSE,death_post,D2,DEAD,0.235358049583387,276
MHAS,education,middle,89,89,FALSE,death_post,D2,DEAD,0.243481337041093,276
MHAS,education,middle,90,90,FALSE,death_post,D2,DEAD,0.241339262641251,276
MHAS,education,middle,91,91,FALSE,death_post,D2,DEAD,0.22820818448364,276
MHAS,education,middle,92,92,FALSE,death_post,D2,DEAD,0.207334274278035,276
MHAS,education,middle,93,93,FALSE,death_post,D2,DEAD,0.182805169903213,276
MHAS,education,middle,94,94,FALSE,death_post,D2,DEAD,0.157988025715888,276
MHAS,education,middle,95,95,FALSE,death_post,D2,DEAD,0.135182051460131,276
MHAS,education,middle,96,95,TRUE,death_post,D2,DEAD,0.135182051460131,276
MHAS,education,middle,97,95,TRUE,death_post,D2,DEAD,0.135182051460131,276
MHAS,education,middle,98,95,TRUE,death_post,D2,DEAD,0.135182051460131,276
MHAS,education,middle,99,95,TRUE,death_post,D2,DEAD,0.135182051460131,276
MHAS,education,low,60,60,FALSE,death_post,D2,DEAD,0.0346975456796407,276
MHAS,education,low,61,61,FALSE,death_post,D2,DEAD,0.037046903221725,276
MHAS,education,low,62,62,FALSE,death_post,D2,DEAD,0.039527933486371,276
MHAS,education,low,63,63,FALSE,death_post,D2,DEAD,0.0421167061419426,276
MHAS,education,low,64,64,FALSE,death_post,D2,DEAD,0.0447818283489991,276
MHAS,education,low,65,65,FALSE,death_post,D2,DEAD,0.0474837950456367,276
MHAS,education,low,66,66,FALSE,death_post,D2,DEAD,0.0501746377534069,276
MHAS,education,low,67,67,FALSE,death_post,D2,DEAD,0.052797983665633,276
MHAS,education,low,68,68,FALSE,death_post,D2,DEAD,0.0552896373369502,276
MHAS,education,low,69,69,FALSE,death_post,D2,DEAD,0.0575787857690512,276
MHAS,education,low,70,70,FALSE,death_post,D2,DEAD,0.0595899010986016,276
MHAS,education,low,71,71,FALSE,death_post,D2,DEAD,0.0612820803733453,276
MHAS,education,low,72,72,FALSE,death_post,D2,DEAD,0.0627689967436522,276
MHAS,education,low,73,73,FALSE,death_post,D2,DEAD,0.0642196791748694,276
MHAS,education,low,74,74,FALSE,death_post,D2,DEAD,0.0658207366805684,276
MHAS,education,low,75,75,FALSE,death_post,D2,DEAD,0.0677781037145119,276
MHAS,education,low,76,76,FALSE,death_post,D2,DEAD,0.0703248092970254,276
MHAS,education,low,77,77,FALSE,death_post,D2,DEAD,0.0737361726751044,276
MHAS,education,low,78,78,FALSE,death_post,D2,DEAD,0.0783548538105711,276
MHAS,education,low,79,79,FALSE,death_post,D2,DEAD,0.0846301105400151,276
MHAS,education,low,80,80,FALSE,death_post,D2,DEAD,0.0931789918761782,276
MHAS,education,low,81,81,FALSE,death_post,D2,DEAD,0.104706560964354,276
MHAS,education,low,82,82,FALSE,death_post,D2,DEAD,0.119424770778598,276
MHAS,education,low,83,83,FALSE,death_post,D2,DEAD,0.137261803495896,276
MHAS,education,low,84,84,FALSE,death_post,D2,DEAD,0.157837386132508,276
MHAS,education,low,85,85,FALSE,death_post,D2,DEAD,0.180278977245787,276
MHAS,education,low,86,86,FALSE,death_post,D2,DEAD,0.203060498609577,276
MHAS,education,low,87,87,FALSE,death_post,D2,DEAD,0.223934547416503,276
MHAS,education,low,88,88,FALSE,death_post,D2,DEAD,0.240050254148786,276
MHAS,education,low,89,89,FALSE,death_post,D2,DEAD,0.248335491140671,276
MHAS,education,low,90,90,FALSE,death_post,D2,DEAD,0.246150711376401,276
MHAS,education,low,91,91,FALSE,death_post,D2,DEAD,0.232757846103419,276
MHAS,education,low,92,92,FALSE,death_post,D2,DEAD,0.211467784179452,276
MHAS,education,low,93,93,FALSE,death_post,D2,DEAD,0.1864496564815,276
MHAS,education,low,94,94,FALSE,death_post,D2,DEAD,0.161137746479018,276
MHAS,education,low,95,95,FALSE,death_post,D2,DEAD,0.137877102001823,276
MHAS,education,low,96,95,TRUE,death_post,D2,DEAD,0.137877102001823,276
MHAS,education,low,97,95,TRUE,death_post,D2,DEAD,0.137877102001823,276
MHAS,education,low,98,95,TRUE,death_post,D2,DEAD,0.137877102001823,276
MHAS,education,low,99,95,TRUE,death_post,D2,DEAD,0.137877102001823,276
MHAS,wealth,high,60,60,FALSE,onset,I0,D1,0.011703015212693,21594
MHAS,wealth,high,61,61,FALSE,onset,I0,D1,0.0126551588336721,21594
MHAS,wealth,high,62,62,FALSE,onset,I0,D1,0.0136824023325003,21594
MHAS,wealth,high,63,63,FALSE,onset,I0,D1,0.014787915645341,21594
MHAS,wealth,high,64,64,FALSE,onset,I0,D1,0.0159744660041684,21594
MHAS,wealth,high,65,65,FALSE,onset,I0,D1,0.0172442947339864,21594
MHAS,wealth,high,66,66,FALSE,onset,I0,D1,0.0185989811015344,21594
MHAS,wealth,high,67,67,FALSE,onset,I0,D1,0.0200392942955188,21594
MHAS,wealth,high,68,68,FALSE,onset,I0,D1,0.0215650352983399,21594
MHAS,wealth,high,69,69,FALSE,onset,I0,D1,0.0231748711863155,21594
MHAS,wealth,high,70,70,FALSE,onset,I0,D1,0.024866165256985,21594
MHAS,wealth,high,71,71,FALSE,onset,I0,D1,0.0266386011723178,21594
MHAS,wealth,high,72,72,FALSE,onset,I0,D1,0.0285075134404694,21594
MHAS,wealth,high,73,73,FALSE,onset,I0,D1,0.0304964050081774,21594
MHAS,wealth,high,74,74,FALSE,onset,I0,D1,0.0326343830964624,21594
MHAS,wealth,high,75,75,FALSE,onset,I0,D1,0.0349571231964784,21594
MHAS,wealth,high,76,76,FALSE,onset,I0,D1,0.0375081414033041,21594
MHAS,wealth,high,77,77,FALSE,onset,I0,D1,0.0403404790280584,21594
MHAS,wealth,high,78,78,FALSE,onset,I0,D1,0.0435189360550432,21594
MHAS,wealth,high,79,79,FALSE,onset,I0,D1,0.0471230361476201,21594
MHAS,wealth,high,80,80,FALSE,onset,I0,D1,0.0512509714027572,21594
MHAS,wealth,high,81,81,FALSE,onset,I0,D1,0.0559977703242276,21594
MHAS,wealth,high,82,82,FALSE,onset,I0,D1,0.0613599050503703,21594
MHAS,wealth,high,83,83,FALSE,onset,I0,D1,0.0672789704123199,21594
MHAS,wealth,high,84,84,FALSE,onset,I0,D1,0.0736529441818953,21594
MHAS,wealth,high,85,85,FALSE,onset,I0,D1,0.0803253095589886,21594
MHAS,wealth,high,86,86,FALSE,onset,I0,D1,0.0870766331025276,21594
MHAS,wealth,high,87,87,FALSE,onset,I0,D1,0.0936209786294926,21594
MHAS,wealth,high,88,88,FALSE,onset,I0,D1,0.0996098889967957,21594
